2017,"['gado', 'morre', 'parentes', 'morremtodo', 'homem', 'mortal', 'sei', 'coisa', 'nao', 'morre', 'jamais']"
2017,"['sitio', 'pai', 'dar', 'sal', 'pro', 'gado', 'dirigi', 'ate', 'chegamos', 'mostrei', 'manda', 'nessa', 'porra', 'derrotei', 'luta', 'mortal']"
2018,"['dar', 'mortal', 'ganhar', 'rampr', 'gado', 'dmssss']"
2018,"['chorando', 'som', 'rei', 'gado', 'comendo', 'pao', 'alho', 'dando', 'mortal', 'pra', 'tras']"
2018,"['boamortebaby', 'ata', 'pensei', 'esquecido', 'noem', 'artistico', 'poxa', 'tava', 'dando', 'mortal', 'aqui', 'ggg', 'gato', 'gostoso', 'gado']"
2018,"['leandro', 'pensando', 'faltar', 'miqueis', 'pra', 'miqueis', 'nao', 'diga', 'pra', 'gado', 'leandro', 'jogar', 'mortal', 'kombat', 'ninguem', 'respeita']"
2018,"['ancapslock', 'olhas', 'comentarios', 'esquerdistas', 'pqp', 'tudo', 'bando', 'gado', 'animal', 'caralho', 'odio', 'mortal', 'cara', 'acha', 'lacrar', 'gera', 'renda']"
2018,"['pra', 'mim', 'reles', 'mortal', 'gado', 'casamento', 'esqueceram', 'chamar', 'padre', 'thassinha', 'linda', 'detestando', 'vestido', 'festalingerie']"
2018,"['gttiro', 'escalpo', 'rivais', 'guardo', 'trofeu', 'gtfaço', 'arma', 'mortal', 'usando', 'apenas', 'sapo', 'zarabatana', 'gtcobro', 'pedagio', 'guaranis', 'estrada', 'terra', 'gtfunai', 'susanoo', 'madara', 'edo', 'tensei', 'gtfaço', 'churrasco', 'todo', 'dia', 'gado', 'vizinho', 'fazendeiro', 'lel']"
2019,"['mano', 'mto', 'motivado', 'acorda', 'cedo', 'pra', 'krl', 'admiro', 'força', 'tambem', 'gado', 'mortal']"
2019,"['eubuzzlightyear', 'arthemmes', 'geminisaltzman', 'mcavoyerr', 'hmcpedro', 'emmanuelmacron', 'nao', 'falando', 'questao', 'aparencia', 'falando', 'pergunta', 'pessoa', 'mal', 'informada', 'silencio', 'mortal', 'apos', 'explicaçao', 'gado', 'questao', 'cara', 'perguntou', 'interpretada', 'chapeu', 'serviu', 'problema']"
2019,"['morena', 'der', 'mortal', 'fico', 'gado']"
2019,"['datafolha', 'disse', 'rejeiçao', 'bolsonaro', 'mentiracontinua', 'parcela', 'historica', 'composta', 'gado', 'mamadores', 'teta', 'publica', 'agora', 'rejeiçao', 'luladoria', 'maiahaddadrede', 'globofolha', 'ptgmstfjornalistas', 'odio', 'mortal']"
2019,"['los', 'hermanos', 'tocando', 'automaticamente', 'youtube', 'caia', 'terra', 'toda', 'iniquidade', 'repreendido', 'todo', 'espirito', 'gado', 'corno', 'sofredor', 'aqui', 'skate', 'punk', 'surf', 'mortal', 'pra', 'tras', 'sofrimento', 'desilusao', 'amorosa', 'choro', 'pro', 'outro', 'lado']"
2019,"['klausluiz', 'syanneneno', 'alem', 'retardado', 'boca', 'suja', 'gado', 'bozo', 'ainda', 'remista', 'muita', 'desgraça', 'pra', 'existencia', 'deve', 'pagando', 'algum', 'pecado', 'mortal', 'vidas', 'passadas', 'pqp']"
2019,"['criatura', 'meiga', 'mortal', 'gentil', 'timida', 'assustadora', 'completamente', 'controle', 'nao', 'ideia', 'capaz', 'fazer', 'embora', 'odeie', 'nao', 'consigo', 'deixar', 'fascinado', 'aaron', 'gado']"
2019,"['odio', 'mortal', 'ver', 'amigos', 'sendo', 'gado', 'pqp', 'tambem', 'fdp', 'metem', 'umas', 'menina', 'fdp']"
2019,"['raijindenike', 'gado', 'mortal', 'rede', 'proteçao']"
2019,"['oficial', 'gostando', 'nao', 'devia', 'porque', 'alem', 'deusa', 'mortal', 'namora', 'gado', 'demais']"
2019,"['renato', 'qto', 'mentirasmais', 'castigo', 'bolsonaro', 'cometeu', 'pecado', 'mortalmentiu', 'povo', 'continua', 'enganandoele', 'cancere', 'obvioso', 'tapado', 'nao', 'enxergarfez', 'cirurgia', 'herniano', 'melhor', 'hospitalcom', 'medicos', 'oncologistas', 'ate', 'hjso', 'gado', 'acreditare', 'grave', 'abdominal']"
2019,"['hospicio', 'brasil', 'cynaramenezes', 'tirando', 'parte', 'nome', 'churchill', 'acho', 'mandou', 'super', 'bem', 'manobra', 'mortal', 'duplo', 'carpado', 'consertando', 'cagada', 'irmao', 'digitou', 'falar', 'esquerda', 'roubou', 'citar', 'cuba', 'venezuela', 'pro', 'gado', 'fechar', 'chave', 'ouro']"
2019,"['predocindio', 'rei', 'gado', 'tudo', 'diferente', 'odio', 'mortal']"
2019,"['jairomatheus', 'deputadofederal', 'inimigo', 'mortal', 'esquerda', 'cara', 'pateta', 'ate', 'talo', 'vergonheira', 'inimigo', 'mortal', 'engraçado', 'gado', 'demais']"
2019,"['anaobicho', 'primeira', 'impressao', 'boy', 'engracado', 'apelido', 'cabeça', 'doug', 'classificaçao', 'proximidade', 'gosto', 'voce', 'demais', 'conta', 'voce', 'parsero', 'gado', 'honesto', 'queria', 'ter', 'privilegio', 'jogar', 'lol', 'demais', 'mera', 'mortal']"
2019,"['aqui', 'começa', 'embate', 'mortal', 'gado', 'politico', 'gado', 'jornalista', 'defende', 'politico']"
2019,"['comprei', 'chaveiro', 'mortal', 'kombat', 'hoje', 'mano', 'gado', 'demais', 'dessa', 'franquia', 'impossivel']"
2019,"['marceloluladias', 'turquim', 'cassunungarosa', 'brasil', 'brasil', 'esperar', 'desgoverno', 'sociopatas', 'serviço', 'interesses', 'dominaçao', 'externa', 'nao', 'futuro', 'povo', 'deseducado', 'sao', 'conduzidos', 'passivamente', 'gado', 'abismo', 'mortal', 'naçoes', 'bem', 'educadas', 'nao', 'apoiam', 'ditadores', 'insanos', 'ignorantes', 'state', 'capture']"
2019,"['bolsonarco', 'apenas', 'dia', 'inimigo', 'mortal', 'mercosul', 'multilateralismo', 'etc', 'pai', 'acordo', 'comercial', 'bloco', 'suamericano', 'uniao', 'europeia', 'gestaçao', 'ultimos', 'anos', 'gado']"
2019,"['goku', 'vegeta', 'sao', 'gado', 'demais', 'resta', 'pra', 'mim', 'mero', 'mortal']"
2019,"['dando', 'golpe', 'sutil', 'uns', 'tomando', 'golpe', 'mortal', 'outro', 'eeeeeeeeee', 'vida', 'gado']"
2019,"['baixei', 'mortal', 'kombat', 'toa', 'gado', 'dms']"
2019,"['gado', 'dando', 'mortal', 'fdc']"
2019,"['senhor', 'presidente', 'imbecil', 'nao', 'novidade', 'tento', 'nao', 'falar', 'dificil', 'cara', 'destruindo', 'pais', 'gado', 'tenta', 'negar', 'realidade', 'passa', 'pano', 'sempre', 'cara', 'destruindo', 'pais', 'esferas', 'ambiental', 'economica', 'mortal', 'perigo', 'real', 'vai', 'cair', 'vai']"
2019,"['gente', 'vivendo', 'inglaterra', 'mortal', 'adam', 'sutler', 'vingança', 'agrotoxicos', 'censura', 'corrupçao', 'gado', 'perseguiçao', 'politica', 'politica', 'exterminio', 'pobres', 'jamais', 'imaginei', 'viver', 'pais', 'assim']"
2019,"['uolnoticias', 'pilantra', 'pra', 'dizer', 'grupos', 'isolados', 'pouco', 'apoio', 'popular', 'nao', 'faziam', 'frente', 'exercito', 'arsenal', 'mortal', 'ganhar', 'suposta', 'guerra', 'cujo', 'suposto', 'objetivo', 'transformar', 'comunistas', 'gado', 'aplaude', 'odeia', 'historia']"
2019,"['turma', 'deixou', 'bolsominios', 'desiludido', 'outra', 'viro', 'gado', 'gado', 'mortal', 'preferivel', 'contra']"
2019,"['pindobeiro', 'cova', 'agora', 'descobriram', 'polvora', 'fazer', 'barulho', 'sabiam', 'desde', 'antes', 'tomarem', 'patente', 'gradientegt', 'subjugando', 'humanidade', 'viciante', 'amp', 'mortal', 'dependencia', 'osgtltq', 'tratam', 'gentios', 'gado', 'escancaram', 'portas', 'inferno', 'ainda']"
2019,"['comprei', 'mortal', 'kombat', 'pro', 'pra', 'jogar', 'querida', 'gado']"
2019,"['pessoas', 'acossadas', 'gado', 'esmagandose', 'contra', 'paredes', 'submergindo', 'pisoteadas', 'outras', 'pessoas', 'fogem', 'daqueles', 'cujo', 'unico', 'trabalho', 'devia', 'protegelas', 'brasil', 'nao', 'tambem', 'absurdo', 'mortal']"
2019,"['kaipper', 'augustosnunes', 'respondevcs', 'nao', 'odio', 'mortal', 'toffoli', 'agora', 'blindou', 'flavio', 'virou', 'queridinho', 'gado', 'arma', 'umprotesto', 'artificial', 'ficam', 'posando', 'guardoes', 'algo', 'vcs', 'sao', 'desonestos']"
2019,"['moura', 'ibrakillaferras', 'youtube', 'mostra', 'contrario', 'simples', 'mortal', 'consegue', 'ler', 'respostas', 'varios', 'usuarios', 'plataforma', 'insulta', 'deliberadamente', 'usuarios', 'chama', 'vagabundos', 'gado', 'maconheiros', 'usa', 'mesma', 'taticas', 'esquerdista', 'fato', 'fato', 'viva']"
2019,"['odio', 'mortal', 'tfm', 'motivos', 'passar', 'min', 'arrumando', 'classes', 'hoje', 'tres', 'cones', 'sala', 'sendo', 'pau', 'enfiado', 'meio', 'cabeça', 'gado']"
2019,"['vaaladares', 'pvieir', 'calma', 'patrao', 'sobre', 'gado', 'aula', 'mero', 'mortal', 'perto']"
2019,"['fiscaldoibama', 'literalmente', 'feliz', 'mortal', 'ano', 'inteiro', 'latifundiarios', 'lado', 'desgoverno', 'gado', 'promoveram']"
2019,"['martasi', 'joicehasselmann', 'flaviobolsonaro', 'linguajar', 'faz', 'parte', 'gado', 'cego', 'nao', 'preço', 'faz', 'trabalho', 'sujo', 'graça', 'inveja', 'pecado', 'mortal']"
2019,"['ricardoptb', 'vladimiraras', 'mpf', 'pgr', 'pessoal', 'lava', 'jato', 'fica', 'vermelho', 'fomentar', 'mentiras', 'rede', 'social', 'cara', 'sabe', 'disso', 'vem', 'postar', 'baboseira', 'alimentar', 'gado', 'odio', 'mortal', 'perderam', 'fundo', 'criança', 'esperança', 'deltan', 'dinheiro', 'publico']"
2019,"['heimller', 'gado', 'cara', 'fortnite', 'mero', 'mortal']"
2019,"['henstockler', 'sentindo', 'odio', 'mortal', 'tiago', 'nunes', 'dia', 'voltar', 'certeza', 'esqueço', 'hora', 'tipo', 'corno', 'volta', 'mulher', 'gado']"
2019,"['marvili', 'mysticamagya', 'jairbolsonaro', 'pena', 'pra', 'acredito', 'msm', 'direita', 'odio', 'mortal', 'comunismosocialismo', 'fdp', 'fica', 'preso', 'cidade', 'culpado', 'crise', 'desse', 'pais', 'muje', 'chora', 'menos', 'gado']"
2019,"['livrepetista', 'marlonlula', 'infelizmente', 'ignorancia', 'alastra', 'rapidamente', 'virus', 'mortal', 'perseverança', 'pode', 'fazer', 'diferençaos', 'poderosos', 'investem', 'manter', 'gado', 'totalmente', 'domado']"
2019,"['weiler', 'domesdras', 'coyotenando', 'tudo', 'bem', 'tudo', 'gado', 'minion', 'etc', 'agora', 'responde', 'culpa', 'pobre', 'mortal', 'ignorante', 'descobrir', 'atirar', 'pedra', 'maia', 'bolso', 'papa', 'stf']"
2019,"['pais', 'melhor', 'prosperidade', 'pobre', 'direta', 'lula', 'lula', 'resto', 'resto', 'jovens', 'hoje', 'sao', 'apenas', 'gado', 'cego', 'direçao', 'abate', 'juventude', 'bem', 'melhor', 'nestes', 'tempos', 'modernidade', 'mortal']"
2019,"['taoquei', 'maior', 'melhor', 'youtube', 'dito', 'conservador', 'nao', 'quer', 'gado', 'governo', 'sim', 'gado', 'referido', 'youtuber', 'discodar', 'sera', 'inimigo', 'mortal', 'porra', 'conservador']"
2019,"['karllafaby', 'naravalasque', 'viniciuscfp', 'joice', 'tbm', 'nao', 'traidora', 'elegeria', 'bolsonaro', 'interesses', 'bateram', 'frente', 'eduardo', 'algo', 'mortal', 'cla', 'conta', 'gado', 'atacala', 'perde', 'governo', 'trabalhou', 'articulaçao', 'previdencia', 'arrumando', 'votos']"
2019,"['queria', 'fazer', 'parte', 'disso', 'fizeram', 'silencio', 'mortal', 'estao', 'preparando', 'manifestos', 'gado', 'indignado', 'solto', 'milicianos']"
2019,"['flat', 'con', 'brasil', 'nao', 'ida', 'lua', 'via', 'youtubea', 'mentira', 'veneno', 'doce', 'porem', 'mortalenquanto', 'verdade', 'amargaporem', 'curasera', 'gado', 'gosta', 'acreditar', 'mentiras', 'fabula', 'ida', 'nunca', 'lua']"
2019,"['vamo', 'brincar', 'nunca', 'graças', 'deus', 'dei', 'mortal', 'gado', 'levei', 'pura', 'sai', 'todo', 'dia', 'simk', 'tentei', 'faço', 'yes', 'nao', 'terminei', 'agora', 'ops', 'amizade', 'sik', 'curte', 'mando']"
2019,"['ate', 'gabigol', 'gado', 'mera', 'mortal', 'nao', 'posso']"
2019,"['senadorhumberto', 'ggreenwald', 'programapanico', 'davidmirandario', 'theinterceptbr', 'vergonha', 'alheia', 'augusto', 'nunes', 'jornalista', 'acha', 'acima', 'qualquer', 'mortal', 'comportando', 'forma', 'tao', 'bossal', 'quanto', 'desfarçados', 'comentarios', 'terceira', 'quarta', 'quinta', 'categorias', 'gado', 'identificado']"
2019,"['tudo', 'gosto', 'gay', 'sapatao', 'lesbica', 'pessoas', 'ranço', 'mortal', 'bozo', 'galera', 'gado', 'curte', 'indie', 'cornos', 'tbm', 'boa', 'tarde']"
2019,"['olavoopressor', 'jairbolsonaro', 'caneta', 'bic', 'francesa', 'portanto', 'inimiga', 'mortal', 'gado', 'olaviano']"
2019,"['all', 'type', 'fernandoli', 'letradolucas', 'eduaxx', 'gugachacra', 'fugindo', 'aindasei', 'nada', 'sei', 'anta', 'presidente', 'eleito', 'gado', 'desde', 'einstein', 'esperto', 'hawkings', 'inteligente', 'mero', 'mortal', 'conhecimento', 'turismo', 'aviaçao', 'porem', 'contribuinte', 'eleitor', 'posso', 'opinar', 'prepotente', 'jamais']"
2019,"['simples', 'mortal', 'vejo', 'bancada', 'doamor', 'sexovc', 'entender', 'parceiro', 'nao', 'prioridadeele', 'pode', 'transar', 'outras', 'pessoas', 'vida', 'real', 'termina', 'fofoca', 'vida', 'vender', 'degeneraçao', 'gado', 'palcos', 'viver', 'conservadorismo', 'vida', 'real']"
2019,"['zatefgc', 'vai', 'ter', 'gadoblue', 'gado', 'heroines', 'mortal', 'gado', 'dead', 'gado', 'varios', 'outros', 'ate', 'fim', 'ano']"
2019,"['robertabastosn', 'gado', 'hipocrita', 'continua', 'silencio', 'mortal', 'todo', 'moralismo', 'desapareceu']"
2019,"['djowdow', 'mpalavraamiga', 'almanzano', 'coitado', 'mero', 'mortal', 'classe', 'media', 'iludido', 'defendendo', 'quer', 'cada', 'dia', 'gado']"
2019,"['atablspo', 'barney', 'malhando', 'hoje', 'gado', 'demais', 'olhava', 'pra', 'baixo', 'mano', 'tava', 'dando', 'pirueta', 'mortal', 'carpado', 'pra', 'ver']"
2019,"['linda', 'fazenda', 'gado', 'perto', 'lago', 'bem', 'mortal', 'mulher', 'bastante', 'gravida', 'jake', 'marido', 'leal']"
2019,"['bolsonarosp', 'vai', 'chorar', 'vai', 'vai', 'correr', 'pro', 'papai', 'toma', 'vergonha', 'nessa', 'cara', 'vai', 'trabalhar', 'achar', 'todo', 'mundo', 'gado', 'vai', 'cair', 'historinhas', 'mal', 'contadas', 'vcs', 'queremos', 'ver', 'irmaozinho', 'investigado', 'qqr', 'mortal', 'nao', 'contra', 'foro', 'simples', 'livra']"
2019,"['ronaldhneto', 'julliafaver', 'ban', 'agr', 'gado', 'mortal']"
2019,"['leilagermano', 'pior', 'homi', 'perfil', 'whindersson', 'chamando', 'gado', 'qualquer', 'homem', 'mostre', 'solidario', 'ridicularizando', 'postura', 'homens', 'descentes', 'pra', 'mim', 'tipos', 'escrotos', 'homis', 'odeiam', 'mulheres', 'odio', 'mortal', 'tipo', 'merece', 'castraçao', 'social', 'credo']"
2019,"['odio', 'mortal', 'prima', 'vem', 'pra', 'casa', 'nao', 'conversa', 'gado', 'civilizadamente', 'sabe', 'gritar', 'gritar', 'irrita', 'tanto']"
2019,"['trazem', 'amostra', 'asteroide', 'pra', 'terra', 'asteroide', 'contem', 'doença', 'desconhecida', 'incontrolavel', 'mortal', 'doença', 'mata', 'metade', 'planeta', 'governo', 'mundial', 'formado', 'pra', 'conter', 'ameaça', 'vai', 'gado', 'ajuda', 'vai']"
2019,"['dumontsantos', 'willzinho', 'lsentoes', 'danilogentili', 'marcelotas', 'duplo', 'twist', 'mortal', 'deu', 'pra', 'defender', 'rei', 'gado']"
2019,"['vii', 'sants', 'nao', 'gado', 'causa', 'disso', 'gado', 'recusou', 'mortal', 'kombat', 'causa', 'mulher']"
2019,"['manifestantes', 'nao', 'entenderam', 'ainda', 'sao', 'conduzidos', 'gado', 'pdefender', 'gorda', 'aposentadoria', 'lideres', 'enqto', 'mortal', 'comumficara', 'migalhas', 'poe', 'burrice', 'nisso', 'previdenciadoguedes']"
2019,"['spartacus', 'cara', 'gado', 'virava', 'mortal', 'pra', 'pegar', 'mulher']"
2019,"['cerebrite', 'espongiforme', 'nome', 'complicado', 'refere', 'mal', 'vaca', 'louca', 'transmissivel', 'ingestao', 'carne', 'animal', 'doente', 'doença', 'mortal', 'confirmado', 'imensa', 'parte', 'gado', 'sera', 'sacrificado']"
2019,"['neymar', 'neymar', 'gado', 'mero', 'mortal', 'nao', 'posso']"
2019,"['pra', 'mero', 'mortal', 'escreve', 'gado', 'pessoa', 'faz', 'porque', 'sim', 'bate', 'peito', 'exigindo', 'direito', 'nao', 'qualquer', 'respeito', 'proximo', 'citemos', 'alguns', 'exemplos', 'pessoas', 'enquadram', 'nessa', 'tipificaçao']"
2019,"['gado', 'chamar', 'gado', 'moda', 'falar', 'muitos', 'usam', 'expressao', 'fazem', 'jus', 'nao', 'sabem', 'pra', 'mero', 'mortal', 'escreve', 'gado', 'pessoa', 'faz', 'porque', 'sim', 'bate']"
2019,"['roberto', 'jairbolsonaro', 'rapido', 'mortal', 'gado', 'pra', 'achar', 'bom', 'pqp']"
2019,"['walcyr', 'melhor', 'chocolate', 'pimenta', 'pior', 'outro', 'lado', 'paraiso', 'aguinaldo', 'senhora', 'destino', 'setimo', 'guardiao', 'gilberto', 'celebridade', 'babilonia', 'gloria', 'clone', 'salve', 'jorge', 'benedito', 'rei', 'gado', 'esperança', 'carlos', 'lombardi', 'jaca', 'pecado', 'mortal']"
2019,"['maneco', 'melhor', 'mulheres', 'apaixonadas', 'pior', 'familia', 'jec', 'melhor', 'favorita', 'pior', 'regra', 'jogo', 'benedito', 'melhor', 'rei', 'gado', 'pior', 'pedacinho', 'chao', 'carlos', 'lombardi', 'melhor', 'pecado', 'mortal', 'pior', 'kubanacan']"
2019,"['melhor', 'novela', 'pior', 'novela', 'chocolate', 'pimenta', 'padroeira', 'senhora', 'destino', 'setimo', 'guardiao', 'vale', 'tudo', 'babilonia', 'força', 'querer', 'america', 'rei', 'gado', 'velho', 'chico', 'pecado', 'mortal', 'bang', 'bang', 'mulheres', 'apaixonadas', 'familia', 'cor', 'pecado', 'segundo', 'sol']"
2019,"['benedito', 'ruy', 'barbosa', 'melhor', 'rei', 'gado', 'pior', 'esperança', 'carlos', 'lombardi', 'melhor', 'pecado', 'mortal', 'pior', 'bang', 'bang', 'manoel', 'carlos', 'melhor', 'mulheres', 'apaixonadas', 'pior', 'familia', 'joao', 'emanuel', 'carneiro', 'melhor', 'favorita', 'pior', 'regra', 'jogo']"
2019,"['porra', 'mortal', 'gado']"
2019,"['davihernan', 'alvaroniten', 'assassinopato', 'melissa', 'myoongi', 'luvjenlichaesoo', 'varelab', 'hasteinreiter', 'felipeneto', 'gado', 'reunido', 'chegou', 'seguinte', 'conclusao', 'ofensa', 'geral', 'comparado', 'virus', 'mortal']"
2019,"['euzaolipao', 'ryan', 'crf', 'marcus', 'alves', 'thisishino', 'maxaguiar', 'ousa', 'mortal', 'convocar', 'tais', 'deuses', 'gado', 'solucionar', 'problema']"
2019,"['vamos', 'tentar', 'rei', 'gado', 'chata', 'amor', 'nao', 'melhor', 'maneco', 'trama', 'nao', 'entendo', 'idolatrada', 'novelas', 'dado', 'surra', 'tramas', 'qualidade', 'anos', 'carlos', 'lombardi', 'faz', 'muita', 'falta', 'pecado', 'mortal', 'top']"
2019,"['vao', 'ler', 'maiores', 'classicos', 'quadrinhos', 'tambem', 'conhecido', 'piada', 'mortal', 'bando', 'gado']"
2019,"['gado', 'demais', 'assunto', 'cachorro', 'video', 'game', 'ontem', 'comprei', 'mortal', 'kombat', 'pqp']"
2019,"['mortal', 'kombat', 'som', 'rei', 'gado', 'canaldoed']"
2020,"['guifurst', 'aguentar', 'kalil', 'facil', 'dificil', 'aguentar', 'gado', 'presidente', 'querendo', 'agir', 'nao', 'virus', 'mortal']"
2020,"['garc', 'manifestaçao', 'desnecessarioo', 'gado', 'fila', 'tomar', 'picada', 'mortaltristemas', 'minoria']"
2020,"['fml', 'batalha', 'mortal', 'escolham', 'gado']"
2020,"['leitadas', 'loen', 'marca', 'besta', 'sera', 'algo', 'maioria', 'pessoas', 'vao', 'acreditar', 'algo', 'bem', 'nao', 'vai', 'ferro', 'quente', 'marca', 'gado', 'sera', 'algo', 'benefico', 'vacina', 'contra', 'virus', 'mortal', 'recusar', 'aceitar', 'tera', 'vida', 'restrita', 'absolutamente', 'tudo']"
2020,"['pra', 'nao', 'sabe', 'ricina', 'maior', 'principio', 'ativo', 'mamona', 'mortal', 'seres', 'humanos', 'sementes', 'matam', 'adulto', 'recentemente', 'fizeram', 'mamona', 'ricina', 'pra', 'alimentar', 'gado', 'alo', 'robos', 'blsnro']"
2020,"['profeborto', 'renovamidia', 'aho', 'gado', 'vai', 'pedir', 'controladoestao', 'bumbuns', 'ansiosos', 'picadinha', 'mortalesperarco', 'gado', 'gadoso']"
2020,"['desgraçados', 'gado', 'acreditam', 'terra', 'plana', 'nao', 'acreditam', 'virus', 'mortal', 'matando', 'milhoes', 'pessoas', 'pode', 'desgraça', 'desta', 'pode', 'existir', 'gente', 'assim', 'revoltante', 'lockdownsim']"
2020,"['cralh', 'gado', 'podia', 'decidir', 'covid', 'virus', 'mortal', 'criado', 'laboratorio', 'china', 'covid', 'apenas', 'gripezinha', 'sob', 'manipulaçao', 'midia', 'golpista', 'interesses', 'mundiais', 'serve', 'george', 'soros', 'greta', 'thunberg', 'tempo', 'nao', 'brother', 'nao']"
2020,"['fernandocluiz', 'notei', 'presidente', 'manda', 'encarar', 'virus', 'mortal', 'homens', 'gado', 'aplaude', 'quanto', 'vacina', 'sao', 'cheios', 'temores', 'tratam', 'vacina', 'letal', 'virus', 'tudo', 'narrativa', 'politica']"
2020,"['mexendo', 'gado', 'curral', 'molhado', 'cavalo', 'deu', 'mortal', 'comigo', 'cima']"
2020,"['porra', 'povo', 'ficando', 'maluco', 'pode', 'onde', 'planeta', 'merda', 'dessa', 'protege', 'contra', 'virus', 'mortal', 'covid', 'bando', 'retardado', 'gado']"
2020,"['antagonista', 'bolsonaro', 'filhos', 'gado', 'queriam', 'moro', 'virado', 'capacho', 'familia', 'raiva', 'mortal', 'porque', 'alem', 'nao', 'aceitar', 'saiu', 'colocando', 'boca', 'trombone']"
2020,"['rconstantino', 'regime', 'comunosocialista', 'voce', 'discordar', 'unica', 'vez', 'pares', 'pode', 'transformar', 'imediatamente', 'inimigo', 'mortal', 'sempre', 'assim', 'sempre', 'sera', 'chamam', 'outros', 'gado']"
2020,"['aceita', 'tomar', 'desesperadamente', 'vacina', 'experimental', 'algoz', 'produz', 'qualquer', 'comprovaçao', 'cientifica', 'acreditou', 'terrorismo', 'midia', 'virus', 'china', 'tao', 'mortal', 'perigoso', 'quanto', 'qualquer', 'outra', 'doença', 'gado']"
2020,"['rdguaibaoficial', 'virus', 'mortal', 'taxa', 'morte', 'menos', 'acredite', 'testar', 'taxa', 'cai', 'longe', 'obitos', 'inicio', 'virus', 'medo', 'gado', 'acredita', 'ciencia', 'oms', 'vendida', 'realidade', 'outra', 'eleiçao', 'chegou', 'virus', 'sumiu']"
2020,"['venceria', 'batalha', 'mortal', 'bruno', 'gado', 'dubblez', 'careca']"
2020,"['imaginando', 'ginastica', 'cerebral', 'gado', 'vai', 'ter', 'desenvolver', 'pra', 'defender', 'ideia', 'genial', 'mortal', 'duplo', 'carpado', 'flicflac', 'espacarte', 'bem', 'aberto', 'pra', 'finalizar']"
2020,"['nunesthales', 'qualquer', 'outro', 'amigo', 'mero', 'mortal', 'ate', 'acreditava', 'conheço', 'gado']"
2020,"['bolsonarosp', 'fodidos', 'chamam', 'outros', 'gado', 'estao', 'trancafiados', 'casa', 'apavorados', 'virus', 'ultra', 'mortal', 'focinheira', 'cara', 'votando', 'tiranos']"
2020,"['joomarc', 'pleal', 'allandaumas', 'defender', 'opinao', 'falar', 'bacaca', 'gado', 'desculpa', 'entao', 'gado', 'apenas', 'expressar', 'opiniao', 'mal', 'mero', 'mortal']"
2020,"['doido', 'churrasco', 'somzao', 'truvando', 'meninos', 'chamando', 'gado', 'toma', 'shot', 'pra', 'mortal', 'piscina', 'falo', 'vai', 'calma', 'gute', 'boi', 'nao', 'opala', 'coroi', 'aniversario', 'vem', 'forte', 'meno']"
2020,"['alexvanhannigen', 'dimacgarcia', 'jurista', 'provas', 'sao', 'proprias', 'transferencias', 'bancarias', 'estao', 'disponiveis', 'pra', 'todo', 'mundo', 'ver', 'vou', 'discutir', 'contigo', 'nao', 'mente', 'gado', 'metido', 'cientista', 'politico', 'grande', 'demais', 'pra', 'qualquer', 'mortal']"
